,user_id,user_reviews_count,yelping_since,user_useful_reviews,fans,elite_count,compliment_count,months_since,final_score,text,user_review_useful_count,business_id,cool,review_id,date,user_review_stars,funny,sentiment_score,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,business_review_count,business_review_stars,state
219,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845,"The dynamic duo (Gabi K and Jared M) scooped me up from the airport, and off to dinner...\n\nChelsea\",8,IsoLzudHC50oJLiEWpwV-w,9,b'iC4aLSn0wKRqW0XbGW7tlA',b'2008-09-08',4,6,24,5040 N 40th St,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': False}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'no', 'RestaurantsReservations': False, 'BusinessAcceptsBitcoin': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': False, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': True}}","['Breakfast & Brunch', 'Restaurants', 'American (Traditional)']",Phoenix,"{'Monday': '11:00-22:00', 'Tuesday': '11:00-22:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-22:00', 'Thursday': '11:00-22:00', 'Sunday': '9:30-21:00', 'Saturday': '10:30-22:00'}",1,33.5112538,-111.99565159999999,Chelsea's Kitchen,,85018.0,1193,4.0,AZ
220,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845,"s all you got desert!? Bring it on. I want to cook my eggs on the pavement. \n\nOk, I don",10,jRfQX8enRhWHf7V5zP5U8g,11,b'irl6buD-zDDRCzWW6L37TA',b'2008-09-08',4,10,18,4166 N Scottsdale Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': True, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'full_bar', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'ByAppointmentOnly': False, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}}","['Ice Cream & Frozen Yogurt', 'Food', 'Sandwiches', 'Pizza', 'Coffee & Tea', 'Gelato', 'Restaurants']",Scottsdale,"{'Monday': '11:00-23:00', 'Tuesday': '11:00-23:00', 'Friday': '11:00-0:00', 'Wednesday': '11:00-23:00', 'Thursday': '11:00-23:00', 'Sunday': '11:00-23:00', 'Saturday': '11:00-0:00'}",1,33.4966591,-111.9264301,The Gelato Spot,,85251.0,379,4.0,AZ
221,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845,"Ok, sorry...it took me several days to collect myself. \n\n1. Best service I\",18,6Pk9PJOD7EWd1tv3lk0ajA,17,b'pGoBBOTv-wWHxdOpDIkMkg',b'2009-01-20',5,22,17,4925 N Scottsdale Rd,"{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'WiFi': 'free', 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 3, 'BikeParking': True, 'ByAppointmentOnly': False, 'WheelchairAccessible': True}","['Hotels', 'Hotels & Travel', 'Beauty & Spas', 'Day Spas', 'Event Planning & Services', 'Venues & Event Spaces']",Scottsdale,{},0,33.5088053,-111.92525149999999,Firesky Resort & Spa,,85251.0,342,4.0,AZ
222,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845,"Valley HO! \n\nI dig. \n\nPicture this. A cooler version of the Brady Bunch decides to buy a hotel in Scottsdale. The kids get to decorate the rooms and design the pool. There are cabanas, retro furniture sprawls about, everyone is friendly (I mean for real, like JUMPING to get you stuff) and the beds are like little patches of poofy clouds. \n\nI stayed in a ""Cabana King,"" which was just splendid. Outdoor seating right by the pool, a bathroom with a separate soaky tub and rain shower, and oh.my.GOD. Did I mention the bed? I NEVER sleep that well in hotels, but this was like a little lullaby. MMM, a good night\",9,thBWpIcP6vclsHS6GfI1dw,13,b'OLg9U3UBJnhjPUT8PnNA4Q',b'2008-09-10',4,8,15,6850 E Main St,"{'DogsAllowed': True, 'Alcohol': 'full_bar', 'Caters': True, 'HasTV': True, 'WiFi': 'free', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 3, 'BusinessAcceptsBitcoin': False, 'BikeParking': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': True, 'street': True, 'validated': False, 'lot': True, 'valet': True}}","['Beauty & Spas', 'American (New)', 'Day Spas', 'Hotels', 'Event Planning & Services', 'Health Retreats', 'Restaurants', 'Hotels & Travel']",Scottsdale,"{'Monday': '0:00-0:00', 'Tuesday': '0:00-0:00', 'Friday': '0:00-0:00', 'Wednesday': '0:00-0:00', 'Thursday': '0:00-0:00', 'Sunday': '0:00-0:00', 'Saturday': '0:00-0:00'}",1,33.493449,-111.933953,Hotel Valley Ho,,85251.0,511,4.0,AZ
223,5MCBLBxr10NLUKZ4AboAMg,2766,9/7/2006,37479,1074,11,26465,139,7.169408845,"Gabi K and I happen to be ""ladies who lunch.""\n\nArcadia Farms is THE perfect location for ladies who lunch, as it turns out...\n\nA perfectly made pitcher of iced tea, an heirloom tomato salad with mini mozzarella balls and sweetly poised basil. VERY good. Everything on the menu was quite tempting, including the desserts that greet you upon entering. EVIL tactics. \n\nFor a moment in time, we were those lucky ladies. I just need more jewelry, and a better car. ;)",9,WBt2pa7k_K2LKW2OJuXG9Q,8,b'boTSioFZwy9Mw5FwcXYqQQ',b'2008-09-10',4,9,10,7025 E 1st Ave,"{'Alcohol': 'beer_and_wine', 'HasTV': False, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': True, 'WiFi': 'free', 'RestaurantsReservations': True, 'BusinessAcceptsBitcoin': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'WheelchairAccessible': True, 'Open24Hours': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': True, 'brunch': True}, 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': True}, 'DriveThru': False}","['Salad', 'Coffee & Tea', 'Bakeries', 'Food', 'Breakfast & Brunch', 'Event Planning & Services', 'Caterers', 'American (New)', 'Burgers', 'Restaurants']",Scottsdale,"{'Monday': '7:30-14:00', 'Tuesday': '7:30-14:00', 'Friday': '7:30-14:00', 'Wednesday': '7:30-14:00', 'Thursday': '7:30-14:00', 'Sunday': '7:30-14:00', 'Saturday': '7:30-14:00'}",1,33.493736,-111.929579,Arcadia Farms Cafe,,85251.0,580,4.0,AZ
224,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"t want to default automatically to the hotel restaurant and find an inadvertent wad of French fries in my mouth. Yeah, like those fries would have gotten in my mouth without my full consent. I just happened upon this sparsely decorated eatery on the Yelp app and noticed a lot of approving reviews from what looked like the skinnier Yelpers in the Valley. I don",17,9IIhExGT0f6x26hTjyBbrw,9,b'Qxu9tD0zZmCuWTfk4SKvkA',b'2017-07-18',5,10,46,1255 E Northern Ave,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'quiet', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Asian Fusion', 'Vegan', 'Restaurants', 'Vegetarian']",Phoenix,"{'Monday': '11:00-20:30', 'Tuesday': '11:00-20:30', 'Friday': '11:00-21:30', 'Wednesday': '11:00-20:30', 'Thursday': '11:00-20:30', 'Sunday': '11:00-20:30'}",1,33.5527294,-112.05472150000001,Veggie Village,,85020.0,171,4.5,AZ
225,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"ll be hankering...for a taste of something from back home. Jimmy Webb was a great songwriter, wasn",11,2Gh1Etnpn_BDy72hOXmCtg,12,b'MGkmChj7zeqm8wI3_54Y0Q',b'2016-07-21',4,7,42,4232 W Bell Rd,"{'Alcohol': 'none', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'free', 'RestaurantsReservations': True, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': False, 'BikeParking': True, 'OutdoorSeating': False, 'RestaurantsPriceRange2': 1, 'RestaurantsDelivery': False, 'ByAppointmentOnly': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Ethnic Food', 'Restaurants', 'Soup', 'Specialty Food', 'Vietnamese', 'Food']",Glendale,"{'Monday': '10:00-21:00', 'Tuesday': '10:00-21:00', 'Friday': '10:00-21:00', 'Wednesday': '10:00-21:00', 'Thursday': '10:00-21:00', 'Sunday': '10:00-21:00', 'Saturday': '10:00-21:00'}",1,33.6400698,-112.1498222,Pho Viet Vietnamese Restaurant,,85308.0,429,4.0,AZ
226,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"No more than two weeks after my virginal visit to True Food Kitchen in Walnut Creek, I found myself looking for a healthy dinner in the Biltmore Fashion Park shopping center in Phoenix, and lo and behold, here was another True Food Kitchen. Little did I know this was the original one founded by alternative medicine guru Andrew Weil who based the menu on an ""anti-inflammatory food pyramid\",14,XMMLRvV4IMxIGyc4H37LxA,13,b'Xmi2MeaJhZm8noedWisfdQ',b'2017-11-11',4,10,37,2502 E Camelback Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'DogsAllowed': True, 'Alcohol': 'full_bar', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': True, 'street': False, 'validated': True, 'lot': True, 'valet': True}}","['Restaurants', 'Salad', 'American (New)', 'Vegetarian', 'Vegan']",Phoenix,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '10:00-21:00', 'Saturday': '10:00-22:00'}",1,33.51031415,-112.02768689999999,True Food Kitchen,,85016.0,1016,4.0,AZ
227,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"Frank Lloyd Wright is the one architect everybody knows, and while I\",16,#NAME?,11,b'pXABBPHx4w7DJ7PWvYOJ5w',b'2017-06-20',5,7,33,12621 N Frank Lloyd Wright Blvd,{'GoodForKids': False},"['Arts & Entertainment', 'Architects', 'Architectural Tours', 'Professional Services', 'Hotels & Travel', 'Tours', 'Travel Services', 'Local Flavor', 'Museums']",Scottsdale,"{'Monday': '8:30-18:00', 'Tuesday': '8:30-18:00', 'Friday': '8:30-19:30', 'Wednesday': '8:30-18:00', 'Thursday': '8:30-18:00', 'Sunday': '8:30-18:00', 'Saturday': '8:30-19:00'}",1,33.606258000000004,-111.84500600000001,Taliesin West,,85259.0,238,4.5,AZ
228,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"I found out about this place in my Phoenix hotel room as I was channel surfing and landed on a show called ""Check, Please! Arizona"" where three really polite women were describing their favorite local restaurant to the semi-interested host. The funny thing is that I was on an episode of ""Check, Please! Bay Area"" several years ago where I was one of three heavily opinionated people defending our restaurant choices as the host was pounding Chardonnay. What drew me here was that it was a well-regarded vegetarian place with an Asian accent much like the excellent Veggie Village (review: http://bit.ly/2uJzEZT). Will lightning strike twice?\n\nPhoenix always surprises me with its geographic size as it took me almost an hour to get here from Peoria where I was staying. The restaurant turned out to be in the middle of a shopping center parking lot which I have noticed is a common piece of real estate for a lot of eateries here. I must have been early because I was their first customer of the evening, and it looked like the manager was still working on the books at one of the tables. As I indulgently sidled into a booth that could easily fit four, it didn\",13,0nyM_mub7LxN6Dx7tYpMaA,14,b'MAYlkpDb0UB3U3GF86eBqg',b'2017-11-21',5,8,33,"13802 N Scottsdale Rd, Ste 161","{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Vegetarian', 'Restaurants', 'Vegan', 'Kosher']",Scottsdale,"{'Monday': '11:00-20:00', 'Tuesday': '11:00-20:00', 'Friday': '11:00-20:00', 'Wednesday': '11:00-20:00', 'Thursday': '11:00-20:00', 'Saturday': '11:00-20:00'}",1,33.61285904,-111.92675449999999,Fresh Mint,,85254.0,315,4.0,AZ
229,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,t tell where the entrance was since there was nobody around.\n\nI finally figured out the entry path and took note of the $24.95 admission not knowing what was in store behind the gate. Apparently it,8,GIhzzb9tjqLCYdNP_k3-dQ,7,b'iEIAZol_DVs2KOMQ5ANjtw',b'2017-10-25',5,3,31,1201 N Galvin Pkwy,{'GoodForKids': True},"['Botanical Gardens', 'Arts & Entertainment']",Tempe,"{'Monday': '8:00-20:00', 'Tuesday': '8:00-20:00', 'Friday': '8:00-20:00', 'Wednesday': '8:00-20:00', 'Thursday': '8:00-20:00', 'Sunday': '8:00-20:00', 'Saturday': '8:00-20:00'}",1,33.4620773,-111.94509779999998,Desert Botanical Garden,,85008.0,763,4.5,AZ
230,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,I have fond memories of the Hermosa Inn back in the late \,12,oj8qk3W7O9oq15VIs-vYJQ,7,b'Hx7kGG_BTvPWb2P-k9xlnQ',b'2016-10-30',3,6,30,5532 N Palo Cristi Rd,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'quiet', 'RestaurantsAttire': 'dressy', 'BusinessAcceptsCreditCards': True, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'Ambience': {'romantic': True, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsGoodForGroups': True, 'BYOBCorkage': 'yes_free', 'Caters': True, 'WiFi': 'free', 'RestaurantsReservations': True, 'BYOB': False, 'BikeParking': True, 'Corkage': False, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'HappyHour': True, 'GoodForDancing': False, 'RestaurantsTableService': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 3, 'RestaurantsDelivery': False, 'BestNights': {'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': True}, 'Smoking': 'no', 'WheelchairAccessible': True}","['Nightlife', 'Restaurants', 'American (Traditional)', 'Bars']",Paradise Valley,"{'Monday': '7:00-21:00', 'Tuesday': '7:00-21:00', 'Friday': '7:00-21:00', 'Wednesday': '7:00-21:00', 'Thursday': '7:00-21:00', 'Sunday': '7:00-21:00', 'Saturday': '7:00-21:00'}",1,33.5183691,-112.00474979999998,Lon's At the Hermosa,,85253.0,336,4.0,AZ
231,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,s what,12,#NAME?,11,b'ab3LBt1cCIEsf5IAVHezAg',b'2017-02-10',4,9,28,9712 W Northern Ave,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'dressy', 'BusinessAcceptsCreditCards': True, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': True, 'casual': False}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'no', 'RestaurantsReservations': True, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'HappyHour': True, 'GoodForDancing': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 3, 'RestaurantsDelivery': False, 'BestNights': {'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': True}, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'CoatCheck': False, 'Smoking': 'no', 'WheelchairAccessible': True}","['Restaurants', 'Nightlife', 'Wine Bars', 'Seafood', 'Bars', 'Steakhouses']",Peoria,"{'Monday': '17:00-22:00', 'Tuesday': '17:00-22:00', 'Friday': '17:00-22:30', 'Wednesday': '17:00-22:00', 'Thursday': '17:00-22:00', 'Sunday': '16:00-21:00', 'Saturday': '17:00-22:30'}",1,33.552106,-112.2685452,Fleming's Prime Steakhouse - Peoria,,85345.0,268,4.0,AZ
232,m07sy7eLtOjVdZ8oN9JKag,3855,7/22/2006,116,1572,12,14128,141,7.082150247,"I had never heard of this place before a Lyft driver took me from the airport to the nearby Desert Botanical Garden (review: http://bit.ly/2iTMXzG), and he was so big on this museum that he had brochures in the back pocket of the passenger seat. It must have worked because on my very next business trip to Phoenix, I decided to take a detour toward Scottsdale to find this place. It honestly looked like a sterile corporate business park upon approach, which should come as no surprise since it was founded by Robert J. Ulrich, the former CEO and Chairman of the Target Corporation. What was surprising was how cavernous this place is inside with over 6,600 musical instruments on display broken out geographically.\n\nMy 4th grade music teacher, Miss Nelson, would have loved this place since she forced me to play ""Greensleeves"" on the autoharp in front of my class. Covering over 200,000 square feet, the museum starts with an impressive gallery of guitars in a semicircular room (photo: http://bit.ly/2zWa5bE) followed by a room of musical instruments which appear to be a sneak preview of what you\",15,wWhq9cKLCrZHcp-ezp-hPQ,13,b'jI5X6IN925nzqSSV9mzCEQ',b'2017-11-14',5,7,27,4725 E Mayo Blvd,"{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'CoatCheck': True, 'NoiseLevel': 'quiet', 'HappyHour': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'BikeParking': True, 'Smoking': 'no', 'Ambience': {'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'BestNights': {'monday': False, 'tuesday': True, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}, 'OutdoorSeating': False, 'GoodForKids': True, 'ByAppointmentOnly': False, 'GoodForDancing': False, 'Alcohol': 'none'}","['Music Venues', 'Shopping', 'Arts & Entertainment', 'Art Galleries', 'Museums', 'Nightlife']",Phoenix,"{'Monday': '9:00-17:00', 'Tuesday': '9:00-17:00', 'Friday': '9:00-17:00', 'Wednesday': '9:00-17:00', 'Thursday': '9:00-17:00', 'Sunday': '10:00-17:00', 'Saturday': '9:00-17:00'}",1,33.66752527,-111.9784432,Musical Instrument Museum,,85050.0,400,4.5,AZ
