,user_id,user_reviews_count,yelping_since,user_useful_reviews,fans,elite_count,compliment_count,months_since,final_score,text,user_review_useful_count,business_id,cool,review_id,date,user_review_stars,funny,sentiment_score,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,business_review_count,business_review_stars,state
322,M9rRM6Eo5YbKLKMG5QiIPA,891,10/11/2007,13383,513,10,23146,126,5.943246481,"Came in 8/12/10 to speak w/ my Costco auto buying program contact Tim Mitchell.  He seemed very personable and sincere in helping be get the vehicle I wanted.  I had already test-driven a Prius elsewere, but we went on a test-drive again, both so that I could get used to te Prius, as well as listen to what Tim had to say about the Prius.  After the test-drive, he presented me w/ the salessheets of two Prius models, a white and a blue one.  After discussing the final costs and features of the two vehicles, I went to have lunch at a local deli, telling Tim that I\",23,XDbzZeCF6wKwh-XXUo25kA,5,b'6_a96Cb9ubM6eQJKuluQ7A',b'2010-08-14',2,5,17,8633 W Bell Rd,{'BusinessAcceptsCreditCards': True},"['Automotive', 'Auto Repair', 'Car Dealers']",Peoria,"{'Monday': '8:00-21:00', 'Tuesday': '8:00-21:00', 'Friday': '8:00-21:00', 'Wednesday': '8:00-21:00', 'Thursday': '8:00-21:00', 'Sunday': '10:00-18:00', 'Saturday': '8:00-20:00'}",1,33.636733,-112.24405300000001,Larry H. Miller Toyota Peoria,,85382,157,2.0,AZ
323,M9rRM6Eo5YbKLKMG5QiIPA,891,10/11/2007,13383,513,10,23146,126,5.943246481,08/12/10\n\nStopped here for a bite to eat while considering car-buying negotiations nearby.  I\,5,hmwgWMDhYK8UHZu75FifPw,3,b'gOkgCCbAsmpwAtTajWsfqA',b'2010-12-21',3,2,1,8375 W Thunderbird Rd,"{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'Caters': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsTakeOut': True, 'WheelchairAccessible': True}","['Fruits & Veggies', 'Specialty Food', 'Food', 'Health Markets', 'Farmers Market', 'Grocery']",Peoria,"{'Monday': '7:00-22:00', 'Tuesday': '7:00-22:00', 'Friday': '7:00-22:00', 'Wednesday': '7:00-22:00', 'Thursday': '7:00-22:00', 'Sunday': '7:00-22:00', 'Saturday': '7:00-22:00'}",1,33.608531,-112.239254,Sprouts Farmers Market,,85381,59,3.5,AZ
324,eurIEcpGa_tTi1LMWa1pUA,1307,12/12/2006,196,58,11,394,136,5.939521115,"I liked this place. As far as sports bars go, this one was doing the right things. Lots of TVs, bar staff that was easy on the eyes, food, and a decent beer selection. Win.\n\nShould you be staying at any of the nearby hotels, this place is very convenient to get to, and they have great Happy Hour specials. I liked their chicken tenders/boneless buffalo wings. Staff was very friendly.",0,J4nJBVj3cC0n1dqDhr3xCQ,0,b'iBdOQaB4fhJ-Ovo8LH-aRg',b'2013-03-18',4,0,17,16554 N 83rd Ave,"{'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'HasTV': True, 'CoatCheck': False, 'WiFi': 'free', 'NoiseLevel': 'average', 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'RestaurantsReservations': False, 'BikeParking': True, 'Smoking': 'outdoor', 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'BestNights': {'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': True}, 'RestaurantsGoodForGroups': True, 'HappyHour': True, 'GoodForDancing': False, 'Alcohol': 'full_bar'}","['Bars', 'Sports Bars', 'Nightlife']",Peoria,"{'Monday': '11:00-2:00', 'Tuesday': '11:00-2:00', 'Friday': '11:00-2:00', 'Wednesday': '11:00-2:00', 'Thursday': '11:00-2:00', 'Sunday': '9:00-2:00', 'Saturday': '9:00-2:00'}",1,33.635921,-112.2344586,The Moon,,85381,88,4.0,AZ
325,Xe_YZP3xz_JsSaQq8czlgg,1280,4/30/2007,1454,88,11,2026,132,5.93127642,"ve been to several other stadiums in AZ and, so far, Peoria is by far the most superior.  Food is actually pretty decent and they have several local places that come in and sell snacks as well.  The store is gigantic and has all sorts of great merchandise - both regular season and spring training themed.\n\nPrices for tickets have gone up a bit in recent years, but they are still reasonable for spring training ball.  (As an aside, you should compare the prices with those at the SF Giants stadium...you",3,pWffwFHO7Awb4bULH-XoDQ,2,b'8GB0oBkdI7zW-UpS1ruGfA',b'2016-11-23',5,1,37,16101 N 83rd Ave,"{'BusinessAcceptsCreditCards': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}, 'BikeParking': True, 'WheelchairAccessible': True}","['Event Planning & Services', 'Stadiums & Arenas', 'Active Life', 'Arts & Entertainment', 'Amateur Sports Teams', 'Venues & Event Spaces']",Peoria,"{'Friday': '9:00-17:00', 'Tuesday': '9:00-17:00', 'Thursday': '9:00-17:00', 'Wednesday': '9:00-17:00', 'Monday': '9:00-17:00'}",1,33.63121470000001,-112.2336055,Peoria Sports Complex,,85382,111,4.0,AZ
326,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"t taste the seasoning on the Al Pastor and the supporting ingredients. The grilled flour tortilla had a wonderful mix of crisp, flaky, and soft textures, but the profile was missing a sharp ingredient to give some pop to the flavors. Other than these subtleties the value did not translate well. I can get a bigger and better quesadilla for less the price elsewhere.\n\nInitially, I was hoping for these tacos to come with double deck tortillas. But given how thick they were, the striking corn flavor would have overshadowed the key elements that made these tacos great. On the down side, I thought each item could include more meat. I also find cilantro and jalapeno to be missing ingredients that could contribute to the overall experience. The idea of a tip jar on every table seemed a bit much, if not impeding the classic working-class lonchera sensibility. \n\nDespite these shortcomings, I find service to be upbeat, friendly, and gracious. The staff worked with a level of enthusiasm that was unmatched, and the quality of their food reflected how much they cared. The ordering process was swift, knowledgeable, with a sense of order, and they did a great job at keeping the area clean. Additionally, they were very kind to bring us some grilled onions and pepper on the side, as well as a warm tortilla for Santi to sample. It was overall a positive experience. I look forward to returning for these delicious tacos and mulitas.""",31,rbYh1ue3YpdOt1GIUs2YBg,32,b'R9_SZnhNGldq3-HeUHEOKQ',b'2016-08-14',4,23,61,6710 W Thunderbird Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Mexican', 'Food Trucks', 'Food', 'Tacos', 'Restaurants']",Peoria,"{'Monday': '11:00-22:00', 'Tuesday': '11:00-22:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-22:00', 'Thursday': '11:00-22:00', 'Sunday': '18:00-0:00', 'Saturday': '11:00-22:00'}",1,33.61123320000001,-112.2031356,Tacos Tijuana,,85306,241,4.5,AZ
327,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"s layout consisted of a sizable patio for outdoor dining, and a dim-lit interior with full bar, small candles, thick white tablecloths, and a cozy dark wooden d\xc3\xa9cor. \n\nThe Colossal Shrimp Cocktail ($20.95) was a wonderful starter. The shrimps were humongous, fresh, and meaty, with a memorable texture. The horseradish-cocktail sauce was balanced, smooth, and refined. It was addictive. I could eat these all day long.\n\nThe 12-ounce Main Filet Mignon ($49.95) with Truffle Poached Lobster ($13.95) arrived with a thick cut filet mignon cooked to rare. The steak was easy to cut into, but the center was still a bit raw and cold. The caviars were marvelous, but the lobster appeared smaller than the shrimp cocktail. I wished I had ordered something else besides the lobster. It was not worth the add-on.\n\nThe Barbecue Salmon ($39.95) came with sizable filets of New Zealand salmon and our choice of Saut\xc3\xa9ed Mushrooms ($11.95) on the side. The salmon was very tender and tasty, accompanied by the hint of black pepper, sweet barbeque glaze, and textured earthy beech mushrooms. Moreover, the Saut\xc3\xa9ed Mushrooms had varied tender textures that came with a nice chew. The natural earthy flavors were incredible. I would definitely order the mushrooms again.\n\nThe Chocolate Lava Cake ($14.50) was made with a chocolate cake, hot molten center of Belgian chocolate, vanilla ice cream, and chopped pistachios. The chocolate cake was good, but I thought the use of ice cream could be more creative. The warm lava could be darker with a hint of bitterness, but the chopped pistachio was a good difference maker. I had higher expectations for their dessert, and would likely go with the Carrot Cake on the next visit. \n\nService was attentive, incredibly warm, and knowledgeable. Our server refilled our warm basket of bread on several occasions, and the side of Brie butter and Parmesan peppercorn butter were truly outstanding. I usually don",30,#NAME?,29,b'utXt1TDyuHRqmfiOW8OGLw',b'2017-07-17',3,20,51,9712 W Northern Ave,"{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'dressy', 'BusinessAcceptsCreditCards': True, 'Music': {'dj': False, 'background_music': False, 'no_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': False}, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': True, 'casual': False}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'no', 'RestaurantsReservations': True, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'HappyHour': True, 'GoodForDancing': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 3, 'RestaurantsDelivery': False, 'BestNights': {'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': True}, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'CoatCheck': False, 'Smoking': 'no', 'WheelchairAccessible': True}","['Restaurants', 'Nightlife', 'Wine Bars', 'Seafood', 'Bars', 'Steakhouses']",Peoria,"{'Monday': '17:00-22:00', 'Tuesday': '17:00-22:00', 'Friday': '17:00-22:30', 'Wednesday': '17:00-22:00', 'Thursday': '17:00-22:00', 'Sunday': '16:00-21:00', 'Saturday': '17:00-22:30'}",1,33.552106,-112.2685452,Fleming's Prime Steakhouse - Peoria,,85345,268,4.0,AZ
328,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"From time to time we would pass by this donut shop, and one day we finally stopped by to see what they are all about. The shop currently has a drive through, plenty of parking available, and a spacious interior. The shop also serves as a caf\xc3\xa9 and bakery by carrying a good number of coffee, espresso drinks, and bagels. Donuts range from $.89 to $1.59 each, and $8.90 by the dozen.  They also offer free wifi, and the atmosphere is quiet and conducive to family gatherings.\n\nDuring our visit, the donuts that made an impression were the Glazed Red Velvet Cake Donut, Blueberry Cake Donut, Maple Bar, Cherry Pie Yeast Donut, Chocolate Bar, Chocolate Glazed Red Velvet Cake Donut, and Coconut Red Velvet Cake Donut, and Oreo Cookies Yeast Donut. \n\nThe Glazed Red Velvet Donuts had a nice firm exterior, and a soft, moist, and cake-like center. The Blueberry Cake Donut was not too sweet, and had a blueberry aroma to make it count.  \n\nI was very pleased with both the Maple Bar and Chocolate Bar. Comparatively, the texture came with a thicker consistency with a better chew than the Chocolate Glazed Donuts. The mix of textures also stood out in the Coconut Red Velvet Cake Donut. The Cherry Pie Donut was one of my favorites with its creamy center and slightly tart profile to breakdown the sweetness. The Oreo Cookies Yeast Donut was a bit sweeter than expected, but it was hard to resist when it arrived fresh and warm. \n\nThe ones that I thought were either too ordinary or not worth the calories were the Cinnamon Roll, Apple Pie Yeast Donut, Chocolate Glazed Donut, and Cherry Donut. They were either underwhelming, too sweet, or lacking the elastic chewy texture. \n\nOverall, I liked the flavor profiles and the options available each day. Observable limitations included uneven sizes in some of their selections, and during our visit, their donuts were not properly labeled and shelved at the counter. Despite these shortcomings, we find service to be helpful, informative, friendly, kids friendly, and patient. I would be interested in coming back to try their Cronuts, among other items.",46,fbbyP0hbsqRA0Jdy54AlsQ,46,b'qfnjlwwOFuCBNMc5UBGWDw',b'2016-04-10',4,34,36,"8275 W Lake Pleasant Pkwy, Ste 107","{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'Caters': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'RestaurantsTakeOut': True}","['Bakeries', 'Donuts', 'Food']",Peoria,"{'Monday': '5:00-18:00', 'Tuesday': '5:00-18:00', 'Friday': '5:00-18:00', 'Wednesday': '5:00-18:00', 'Thursday': '5:00-18:00', 'Sunday': '5:00-18:00', 'Saturday': '5:00-18:00'}",1,33.66980406,-112.23897190000001,Donutsville,,85382,149,4.0,AZ
329,0juzbrgcLHqobdK-OZAyiw,1210,4/24/2008,29709,472,9,63401,120,5.903253092000001,"There is so much hype on the mainland surrounding Hawaiian poke these days, but not every place can make it right. In Hawaii, large pieces of chunky tender fresh fish is by far the central ingredient in a poke bowl, followed by secondary ingredients such as sesame oil, shoyu, sea salt, limu, and sharp white onions. Keeping it simple, fresh, and cheap is the name of this game. On the mainland however, the poke I have seen so far are closer to a deconstructed rainbow roll, with skimpy tiny pieces of mediocre fish overwhelmed by lots of cheap fillers that you won\",48,k9LOFnY_Dn0ctUU0UYBNdA,40,b'zDcjQ5SLondEgUm6uwF_TA',b'2017-04-23',2,30,11,"8215 W Bell Rd, Ste 121","{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': True, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Hawaiian', 'Japanese', 'Food', 'Restaurants', 'Poke']",Peoria,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-21:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-21:00'}",1,33.636528999999996,-112.23076999999999,Poke Bar,,85382,139,4.5,AZ
330,PcPminF0bIUsKjUh9e4DMQ,754,9/8/2007,2355,63,11,2233,127,5.875634809,"Comfort food. Good comfort food. Good comfort food with a Southern flair. Breakfast anytime. Biscuits and gravy, Eggs cooked just right. Lots of choices. Spot-on friendly customer service. It was as if we stepped back in time . . . into a 1970s cafe. Our first visit was happenstance . . . a recommendation from a local person. . . . we definitely will be back the next time we are in this neck-of-the-woods. Might even be worth a special trip. Thanks Peoria Cafe.",1,gqjUOwxbj6wt-2SO5fGRPw,0,b'uKU09yvU-nxXMybD3kgtNw',b'2015-05-07',4,0,18,8405 W Peoria Ave,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': True, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Restaurants', 'American (Traditional)']",Peoria,"{'Monday': '6:00-14:00', 'Tuesday': '6:00-14:00', 'Friday': '6:00-20:00', 'Wednesday': '6:00-14:00', 'Thursday': '6:00-14:00', 'Sunday': '6:00-14:00', 'Saturday': '6:00-14:00'}",1,33.581119,-112.2401688,Peoria Cafe,,85345,128,4.0,AZ
331,bJ1XTLVgUrITrkuxqAQDXA,426,2/5/2007,11000,120,11,7163,134,6.158174241,service was excellent,0,hSbCSR7F8HAwfoZcm0jpww,2,b'a4uC1w1oT3Rr53UNf3oE3g',b'2007-02-13',4,0,3,13709 W Bell Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'full_bar', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Seafood', 'American (Traditional)', 'Restaurants']",Surprise,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-22:00'}",1,33.63824427,-112.35083829999999,Red Lobster,,85374,66,3.0,AZ
332,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"t get me wrong, it wasn",6,2jCAexsllJ9D8R7Dl7_LJw,3,b'tWIhMBcVhB_MS378btu5Tg',b'2010-11-19',2,4,0,13746 W Bell Rd,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'RestaurantsTableService': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Greek', 'Restaurants']",Surprise,"{'Monday': '10:00-10:00', 'Tuesday': '10:00-10:00', 'Friday': '10:00-10:00', 'Wednesday': '10:00-10:00', 'Thursday': '10:00-10:00', 'Sunday': '10:00-10:00', 'Saturday': '10:00-10:00'}",0,33.641428999999995,-112.354776,My Greek Corner Restaurant,,85374,50,3.5,AZ
